0,0.477312801066939
0,0.479312801066939
0.000122665666264037,0.481729172375549
0.000367651515287149,0.484562280856626
0.00073459961524547,0.487812735941847
0.00122313575429801,0.491481386855728
0.00183286490229307,0.495569318326077
0.00256336596404752,0.500077845781732
0.00341418582132732,0.505008510039225
0.00438483265992845,0.510363071480101
0.0054747685778738,0.516143503721184
0.0066834014707395,0.522351986781064
0.00801007619053644,0.528990899747615
0.00945406497543116,0.536062812953363
0.0110145571489238,0.543570479668189
0.0126906480889345,0.55151682732201
0.0144813274696047,0.559904948273981
0.0163854667815097,0.568738090149151
0.0184018061394149,0.578019645768666
0.0205289403906845,0.587753142705282
0.0227653045419624,0.597942232502283
0.0251091585267703,0.608590679600755
0.0275585713421622,0.619702350027563
0.0301114045885081,0.63128119990416
0.0327652954527717,0.643331263844521
0.0355176391822289,0.655856643318848
0.0383655711023497,0.66886149506817
0.0413059482394248,0.68235001966338
0.0443353306153332,0.696326450310397
0.0474499622884837,0.710795042010958
0.0506457522212713,0.72576006119568
0.0539182550602087,0.741225775952363
0.0572626519200654,0.757196446977849
0.0606737312677125,0.773676319385796
0.0641458700047722,0.790669615505352
0.0676730148504641,0.808180528806726
0.071248664127108,0.826213219088816
0.07486585005048,0.844771809061324
0.078517121625557,0.863860382448983
0.0821945282451033,0.883482983738611
0.0858896040840643,0.903643619680671
0.0895933533768926,0.924346262645861
0.0932962366578838,0.94559485592407
0.0969881580364874,0.967393321037919
0.100658453570649,0.989745567126221
0.104295880791796,1.0126555024342
0.107888609425486,1.03612704792746
0.111424213342344,1.06016415302562
0.114889663765261,1.08477081342949
0.118271323751343,1.10995109099279
0.121554943961372,1.13570913556586
0.12472565972619,1.16204920871461
0.127767989419053,1.18897570919273
0.130665834146329,1.21649320001968
0.133402478776664,1.24460643698964
0.135960594341765,1.27332039840748
0.13832224186102,1.30264031581697
0.140468877668393,1.33257170545107
0.142381360354341,1.36312040009494
0.144039959479263,1.39429258100647
0.145424366269435,1.42609480948513
0.146513706573338,1.45853405761569
0.147286556437388,1.49161773763565
0.147720960757694,1.52535372928117
0.147794455580975,1.55975040435203
0.147484094766136,1.5948166475967
0.146766481881499,1.63056187284992
0.145617808404962,1.66699603315037
0.144013899519592,1.70412962331921
0.141930269059469,1.7419736731844
0.139342185464486,1.78053972928323
0.136224750952231,1.81983982245881
0.132552996513167,1.85988641827889
0.128301995783517,1.90069234664153
0.123447001346891,1.94227070629019
0.117963607554186,1.98463473924363
0.111827944517608,2.02779766936545
0.105016908503635,2.07177249847926
0.0975084344804634,2.11657175262291
0.0892818170051317,2.1622071702999
0.0803180858724063,2.20868932403717
0.0706004428623497,2.25602716635338
0.0601147653416863,2.30422749159824
0.0488501811688777,2.35329430633087
0.0367997170444009,2.40322810332743
0.02396101881221,2.45402503837702
0.0103371369149472,2.5056760152059
-0.00406263706925328,2.55816569259877
-0.0192219063012268,2.6114714393489
-0.0351163119373794,2.66556227703047
-0.0517127317490126,2.72039786715706
-0.0689685954757094,2.77592761667309
-0.0868313901330668,2.8320899915064
-0.105238436092199,2.8888121386254
-0.124117014829441,2.94600991845807
-0.143384918571452,3.00358843738701
-0.162951468363175,3.06144314128929
-0.182719010207159,3.11946148541628
-0.202584851798728,3.17752513700196
-0.222443551339788,3.2355126029649
-0.242189423846455,3.29330211738326
-0.261719098707747,3.350774584201
-0.280933952282213,3.40781635912669
-0.299742253770386,3.46432167420598
-0.31806089863347,3.52019455513178
-0.335816653862046,3.57535014499418
-0.352946893473587,3.62971541595588
-0.369399851278395,3.68322931024694
-0.385134454531701,3.73584239567575
