0,5.65520510348193
0,5.65720510348193
-0.00013931089572696,5.65868573309009
-0.000417948263677707,5.65964882970387
-0.000835823972429983,5.66009601507845
-0.0013927503528552,5.66002869304738
-0.00208844323022348,5.65944804810078
-0.00292252382985452,5.65835504481499
-0.00389451956898181,5.65675042812445
-0.00500386374835342,5.65463472442416
-0.00624989415786532,5.65200824348824
-0.00763185061128682,5.6488710811879
-0.00914887142596352,5.64522312298929
-0.0107999888643376,5.64106404820923
-0.0125841235552706,5.636393335004
-0.0145000779145461,5.63121026606306
-0.0165465285856205,5.62551393497636
-0.0187220179237149,5.61930325324006
-0.0210249445487471,5.61257695786134
-0.0234535529953931,5.60533361951831
-0.0260059224917788,5.59757165122616
-0.0286799549019157,5.58928931745527
-0.0314733618710129,5.58048474364112
-0.0343836512171885,5.57115592601971
-0.0374081126178322,5.5613007417159
-0.0405438026438842,5.55091695900523
-0.04378752920052,5.54000224766316
-0.0471358354380955,5.52855418930893
-0.0505849832026007,5.5165702876445
-0.0541309361001992,5.5040479784827
-0.0577693422555609,5.49098463945308
-0.0614955168485125,5.47737759926822
-0.0653044245178868,5.46322414642921
-0.069190661725227,5.4485215372452
-0.0731484391740462,5.43326700303972
-0.0771715643825518,5.41745775641543
-0.0812534245089866,5.40109099644924
-0.0853869695289318,5.38416391269214
-0.089564695862996,5.36667368785141
-0.0937786305512259,5.34861749903908
-0.098020316067333,5.3299925174773
-0.102280795861462,5.31079590656132
-0.106550600714818,5.29102481819141
-0.110819735983159,5.2706763872985
-0.115077669799104,5.24974772450273
-0.119313322295701,5.22823590686062
-0.123515055905934,5.20613796667429
-0.127670666785273,5.18345087835522
-0.131767377397301,5.16017154335548
-0.135791830296367,5.13629677320061
-0.139730083136585,5.11182327068075
-0.143567604933913,5.08674760928012
-0.147289273607999,5.06106621094926
-0.150879374833771,5.03477532235021
-0.154321602239872,5.00787098973192
-0.157599059002952,4.98034903262265
-0.160694260904228,4.95220501655757
-0.163589140938586,4.92343422509547
-0.166265055597844,4.89403163141808
-0.168702792989805,4.86399186985166
-0.170882583004628,4.83330920770365
-0.172784109801478,4.80197751787082
-0.174386526962972,4.76999025275044
-0.175668475754679,4.73734042007641
-0.176608107034087,4.70402056141174
-0.17718310748067,4.67002273415944
-0.177370730968761,4.63533849811291
-0.177147836081287,4.59995890775697
-0.176490930968349,4.56387451175885
-0.175376226994,4.52707536136071
-0.173779702890831,4.48955102970698
-0.17167718145859,4.4512906445191
-0.169044421202175,4.41228293697061
-0.165857225706938,4.37251631012294
-0.162091573992991,4.33197893085683
-0.157723775568706,4.29065884987211
-0.152730654403572,4.24854415501921
-0.147089766538925,4.20562316394487
-0.140779656515092,4.16188466274241
-0.13378015815932,4.11731819793017
-0.126072745470067,4.07191442954455
-0.117640939237172,4.02566555328841
-0.10847077450339,3.97856579933487
-0.0985513328060758,3.93061201430053
-0.0878753410996537,3.88180433076106
-0.0764398360744314,3.83214692511934
-0.0642468879655535,3.78164885925503
-0.0513043716280913,3.73032499381339
-0.0376267644852719,3.67819695097932
-0.0232359409952336,3.6252940921376
-0.00816192194086569,3.57165446140105
0.00755647494926581,3.51732563071051
0.0238711472325358,3.46236536802478
0.0407244543801293,3.40684203986776
0.0580492716413598,3.35083465671922
0.0757694164142624,3.29443247810119
0.0938004938131889,3.23773411658352
0.112051177987455,3.18084611712605
0.13042490595914,3.1238810378192
0.148821916076128,3.06695511408624
0.16714152078195,3.01018564154865
0.185284471401756,2.95368825259063
0.203155257949916,2.89757427935376
0.220664193168252,2.84194838699047
0.237729156126983,2.78690662700126
0.254276911437002,2.73253500846419
0.2702439673727,2.67890862543718
0.285576981536473,2.62609132259915
0.300232759405924,2.5741358366793
0.314177915480703,2.52308432281306
0.327388278198103,2.47296916302321
0.339848120122591,2.42381395590651
0.351549287238968,2.37563459812319
0.362490288858259,2.3284403850551
0.372675395593453,2.28223507633483
0.382113779198884,2.23701788925919
0.390818716077983,2.19278439789619
0.39880686653548,2.14952732737636
0.406097634471487,2.1072372414408
0.412712606976427,2.06590312716479
0.418675069833984,2.02551288440173
0.424009592883655,1.98605372943411
0.428741678169706,1.94751252305568
0.432897463499314,1.90987603324097
0.436503474203216,1.87313114198784
0.439586416352285,1.83726500507131
0.442173005299801,1.8022651724767
0.444289824100555,1.76811967628838
0.445963207044396,1.73481709186234
0.447219144196684,1.70234657723887
0.448083203440844,1.67069789497474
0.44858046705902,1.63986141989522
0.448735480363275,1.60982813568243
0.448572210303591,1.58058962272126
0.448114012334304,1.55213803920624
0.447383604123083,1.52446609716498
0.446403044942013,1.49756703476365
0.445193719794562,1.47143458602053
0.443776327510641,1.44606294885533
0.442170872189697,1.4214467522385
0.440396657493083,1.3975810230691
0.438472283385859,1.37446115329805
0.436415645008011,1.35208286771933
0.434243933418814,1.33044219277391
0.431973638008203,1.30953542664412
0.429620550407769,1.28935911085983
0.427199769763271,1.26991000358867
0.424725709251941,1.25118505473975
0.422212103742802,1.23318138297276
0.419672018507966,1.21589625467084
0.417117858898478,1.19932706490563
0.414561380900679,1.18347132039622
0.41201370248906,1.16832662443939
0.409485315689933,1.15389066376719
0.406986099267471,1.14016119726854
0.404525331940372,1.12713604649484
0.402111706033954,1.11481308785473
0.399753341469238,1.10319024639107
0.397457799987874,1.09226549102274
0.395232099509729,1.08203683112626
0.393082728518834,1.07250231432593
0.391015660373236,1.06366002535791
0.389036367435152,1.05550808587157
0.387149834919818,1.04804465503169
0.385360574364336,1.04126793078725
0.383672636621852,1.03517615167561
0.382089624291255,1.02976759903667
0.380614703498355,1.02504059951745
0.379250614950992,1.02099352775567
0.377999684197649,1.01762480913915
0.376863831026883,1.01493292254795
0.375844577952978,1.01291640299595
0.374943057741755,1.01157384409975
0.374160019939189,1.01090390031401
0.373495836374425,1.01090528888383
0.372950505617737,1.0115767914766
0.372523656383031,1.01291725546764
0.37221454987343,1.01492559486536
0.3720220810773,1.01760079087386
0.371944779030782,1.0209418921015
0.371980806071307,1.02494801443557
0.372127956114755,1.02961834061358
0.372383651996753,1.03495211953144
0.372744941926083,1.0409486653389
0.373208495105236,1.04760735638082
0.37377059657971,1.05492763405114
0.374427141383762,1.06290900163373
